Inf	31.09996	360.00000	1771.02161	1489.34375	6.70202	1382.13635	1020.45514	6.72292	1991.12146	768.37097	6.71667	347.60431	318.30896	6.70139
Inf	31.09996	360.00000	1771.02246	1489.32581	6.70365	1381.97620	1020.41486	6.72439	1991.10547	768.37494	6.71820	347.70132	318.13550	6.70151
Inf	31.09996	360.00000	1771.02588	1489.34399	6.70362	1381.90881	1020.33331	6.72357	1991.17554	768.11523	6.71692	347.94479	317.76904	6.69403
Inf	31.09996	360.00000	1771.02686	1489.35120	6.70337	1382.00793	1020.31738	6.72201	1991.28979	768.25714	6.71456	347.62607	317.78784	6.69753
Inf	31.09996	360.00000	1771.02698	1489.32959	6.70309	1382.04480	1020.45660	6.72190	1991.11963	768.25739	6.71950	347.58545	317.97144	6.69985
Inf	31.09996	360.00000	1771.01111	1489.33569	6.70291	1382.12476	1020.40271	6.72105	1991.20483	768.16553	6.71946	347.86005	317.75830	6.69654
Inf	31.09996	360.00000	1771.01672	1489.33057	6.70213	1381.95825	1020.26556	6.72211	1990.93335	767.73315	6.72403	347.69647	318.09106	6.69890
Inf	31.09996	360.00000	1771.01306	1489.34302	6.70267	1381.93042	1020.29266	6.72245	1990.88098	768.17163	6.71819	347.70816	318.26379	6.69951
Inf	31.09996	360.00000	1771.01770	1489.33997	6.70173	1382.05322	1020.52228	6.72430	1990.81860	767.99011	6.72013	347.75842	318.06348	6.69651
Inf	31.09996	360.00000	1771.03455	1489.35168	6.70218	1382.09338	1021.01910	6.71974	1990.85901	768.13019	6.71829	347.67957	317.86646	6.69986
Inf	31.09996	360.00000	1771.02380	1489.35364	6.70343	1382.00903	1020.99188	6.72060	1991.05505	768.03040	6.72426	347.70593	318.08508	6.69903
Inf	31.09996	360.00000	1771.02124	1489.35974	6.70144	1381.98621	1021.09131	6.72195	1990.92041	767.89539	6.72364	347.61243	318.05554	6.69974
Inf	31.09996	360.00000	1771.02612	1489.37170	6.70245	1382.04834	1020.80554	6.72071	1990.74634	767.74438	6.72861	347.77350	318.11023	6.69936
Inf	31.09996	360.00000	1771.03064	1489.35217	6.70296	1381.88733	1020.95020	6.72211	1990.92078	767.70007	6.72430	347.72128	317.99646	6.69936
Inf	31.09996	360.00000	1771.01526	1489.35120	6.70244	1382.00781	1020.61340	6.72227	1991.12939	767.80365	6.72227	347.80481	317.61304	6.69711
Inf	31.09996	360.00000	1771.02478	1489.34668	6.70082	1381.94702	1020.66101	6.72283	1990.84595	767.99219	6.72349	347.60834	317.85205	6.70041
Inf	31.09996	360.00000	1771.00708	1489.34021	6.70170	1382.02393	1020.74121	6.72227	1990.80408	768.12775	6.72273	347.65860	317.76050	6.69831
Inf	31.09996	360.00000	1771.02429	1489.33179	6.70171	1381.92627	1020.65826	6.72128	1990.76636	768.19623	6.72385	347.80701	317.75171	6.69805
Inf	31.09996	360.00000	1771.01660	1489.33228	6.70190	1381.94385	1020.83887	6.72168	1990.91357	768.15875	6.72280	347.70731	317.71631	6.69811
Inf	31.09996	360.00000	1770.99866	1489.32239	6.70121	1381.97778	1021.24353	6.71966	1991.01807	768.11951	6.72009	347.66357	317.62268	6.69779
Inf	31.09996	360.00000	1771.01648	1489.33203	6.70114	1381.93335	1021.25256	6.71934	1990.95850	768.06458	6.72216	347.83331	317.89636	6.69559
Inf	31.09996	360.00000	1771.01111	1489.33704	6.70033	1382.14563	1021.14233	6.71859	1991.04285	768.30096	6.71822	347.79846	317.71008	6.69512
Inf	31.09996	360.00000	1771.01929	1489.34570	6.70076	1382.05847	1021.18781	6.71936	1991.08740	768.03058	6.71759	347.85611	317.86829	6.69551
Inf	31.09996	360.00000	1771.03113	1489.35632	6.70222	1382.09448	1020.96008	6.72063	1991.08813	768.01086	6.71719	347.80972	317.92639	6.69668
Inf	31.09996	360.00000	1771.03687	1489.34900	6.70173	1382.02600	1020.89996	6.72149	1991.02441	767.77301	6.72246	347.86685	318.14380	6.69389
Inf	31.09996	360.00000	1771.03650	1489.36670	6.70191	1382.15002	1020.85883	6.72332	1991.08142	767.81744	6.72467	347.69177	317.92053	6.69653
Inf	31.09996	360.00000	1771.03589	1489.35168	6.70273	1382.01636	1020.89661	6.72168	1991.02051	767.85034	6.72079	347.73770	317.67078	6.69712
Inf	31.09996	360.00000	1771.02478	1489.37219	6.70117	1381.98914	1020.77667	6.72151	1990.96436	767.53772	6.72455	347.76907	318.03210	6.69841
Inf	31.09996	360.00000	1771.04468	1489.34180	6.70374	1382.01306	1020.70941	6.72145	1990.90723	767.65344	6.72772	347.82770	317.91138	6.69681
Inf	31.09996	360.00000	1771.03491	1489.34204	6.70385	1381.84387	1020.65540	6.72300	1990.86414	767.87573	6.72320	347.77509	317.80859	6.69874
Inf	31.09996	360.00000	1771.01733	1489.32666	6.70535	1381.99561	1020.71606	6.72217	1990.89697	767.93652	6.72726	347.57288	317.83032	6.70101
Inf	31.09996	360.00000	1771.02039	1489.32886	6.70316	1381.94116	1020.38678	6.72343	1990.85767	767.85114	6.72902	347.93030	317.86206	6.69800
Inf	31.09996	360.00000	1771.02454	1489.30115	6.70310	1382.00757	1020.34290	6.72595	1990.72021	767.87402	6.72535	347.71429	318.16333	6.69989
Inf	31.09996	360.00000	1771.00061	1489.31128	6.70294	1381.93274	1020.46436	6.72376	1990.81360	768.08636	6.72495	347.58411	317.95850	6.70207
Inf	31.09996	360.00000	1771.01672	1489.30457	6.70301	1382.01172	1020.14734	6.72397	1990.79834	768.26349	6.72115	347.77423	318.01221	6.69771
Inf	31.09996	360.00000	1771.02234	1489.32556	6.70073	1382.00244	1020.27087	6.72172	1990.85352	768.12830	6.72196	347.82513	317.91199	6.69770
Inf	31.09996	360.00000	1771.02124	1489.32983	6.70313	1382.00806	1020.31134	6.72336	1991.10535	767.65710	6.71870	347.71933	318.12915	6.69699
Inf	31.09996	360.00000	1771.03174	1489.33704	6.70195	1381.98291	1020.47565	6.72222	1991.07117	767.63354	6.72427	347.75598	318.12402	6.69764
Inf	31.09996	360.00000	1771.03528	1489.34717	6.70063	1381.98169	1020.52423	6.72068	1990.94653	767.86865	6.72308	347.83505	318.07776	6.69524
Inf	31.09996	360.00000	1771.02905	1489.35046	6.70156	1382.00842	1020.31567	6.72235	1990.90552	767.75757	6.72455	347.88818	318.01526	6.69475
