Inf	19.84992	360.00000	1772.12988	1490.62402	6.64644	1383.09021	1022.91528	6.66060	1992.55017	770.27429	6.62741	349.58368	318.32043	6.62874
Inf	19.84992	360.00000	1772.12781	1490.60889	6.64758	1382.99036	1023.10101	6.66025	1992.45886	770.30524	6.62097	349.30246	318.51953	6.63351
Inf	19.84992	360.00000	1772.12500	1490.62988	6.64624	1382.94482	1023.07520	6.65990	1992.58130	770.37927	6.62677	349.29657	318.52075	6.63173
Inf	19.84992	360.00000	1772.12378	1490.61646	6.64755	1382.64685	1023.40393	6.66011	1992.32458	770.34021	6.62440	349.49023	318.44202	6.63029
Inf	19.84992	360.00000	1772.11890	1490.62048	6.64607	1382.57617	1023.20959	6.66135	1992.49841	770.38239	6.63020	349.48080	318.38879	6.62915
Inf	19.84992	360.00000	1772.13599	1490.62524	6.64605	1382.65369	1022.86243	6.66326	1992.47656	770.35040	6.62392	349.41858	318.59485	6.62977
Inf	19.84992	360.00000	1772.13928	1490.63611	6.64721	1382.78577	1022.89642	6.66235	1992.47754	770.47595	6.62416	349.42355	318.51355	6.63080
Inf	19.84992	360.00000	1772.13196	1490.60132	6.64506	1382.85193	1023.03979	6.66115	1992.45911	770.37048	6.62619	349.50757	318.28418	6.62965
Inf	19.84992	360.00000	1772.14319	1490.63379	6.64615	1382.65808	1022.78674	6.66169	1992.61450	770.43451	6.62625	349.58246	318.23730	6.62992
Inf	19.84992	360.00000	1772.11523	1490.62695	6.64737	1382.65088	1022.88452	6.66162	1992.59460	770.52460	6.62768	349.57709	318.46729	6.62902
Inf	19.84992	360.00000	1772.13208	1490.62915	6.64617	1382.78760	1022.85706	6.66254	1992.48901	770.47931	6.62388	349.29587	318.54980	6.63293
Inf	19.84992	360.00000	1772.12561	1490.61499	6.64701	1382.61536	1022.80212	6.66265	1992.64001	770.46680	6.62720	349.40451	318.44922	6.63182
Inf	19.84992	360.00000	1772.13000	1490.62012	6.64603	1382.59937	1022.81665	6.66425	1992.59131	770.27643	6.62660	349.47076	318.41565	6.63067
Inf	19.84992	360.00000	1772.12646	1490.63440	6.64708	1382.54370	1022.66882	6.66411	1992.59180	770.47192	6.62546	349.33252	318.39978	6.63149
Inf	19.84992	360.00000	1772.12744	1490.61902	6.64691	1382.58716	1022.73877	6.66275	1992.59375	770.45898	6.62675	349.19641	318.53711	6.63353
Inf	19.84992	360.00000	1772.11499	1490.60645	6.64854	1382.75964	1022.76410	6.66446	1992.38159	770.43695	6.62402	349.41858	318.34290	6.62999
Inf	19.84992	360.00000	1772.12610	1490.61572	6.64599	1382.57544	1022.68225	6.66286	1992.26685	770.52869	6.62386	349.32422	318.37708	6.63187
Inf	19.84992	360.00000	1772.11597	1490.60632	6.64638	1382.68762	1022.65912	6.66288	1992.51355	770.36584	6.62966	349.41446	318.31116	6.63012
Inf	19.84992	360.00000	1772.11389	1490.61340	6.64765	1382.67944	1022.65607	6.66448	1992.39075	770.14600	6.62204	349.42108	318.25586	6.63054
Inf	19.84992	360.00000	1772.12158	1490.62524	6.64542	1382.78320	1022.56396	6.66346	1992.28796	770.11945	6.62285	349.46280	318.32715	6.63078
Inf	19.84992	360.00000	1772.13245	1490.60986	6.64609	1382.65771	1022.84949	6.66261	1992.56482	770.22345	6.62738	349.28351	318.38367	6.63090
Inf	19.84992	360.00000	1772.12146	1490.62878	6.64602	1382.83923	1023.10352	6.66086	1992.38757	770.30206	6.62188	349.28845	318.31470	6.63151
Inf	19.84992	360.00000	1772.12378	1490.63599	6.64620	1382.72791	1022.82849	6.66258	1992.52808	770.33398	6.62708	349.31714	318.26331	6.63148
Inf	19.84992	360.00000	1772.13574	1490.61768	6.64685	1382.76282	1022.75244	6.66458	1992.35681	770.38928	6.62365	349.44485	318.13843	6.63045
Inf	19.84992	360.00000	1772.11511	1490.61816	6.64560	1382.48462	1022.81915	6.66394	1992.42493	770.42358	6.62594	349.43344	318.18018	6.63114
Inf	19.84992	360.00000	1772.11511	1490.62183	6.64634	1382.63599	1022.77966	6.66558	1992.46973	770.49445	6.62530	349.49469	318.15527	6.62994
Inf	19.84992	360.00000	1772.11206	1490.61877	6.64773	1382.64526	1023.09406	6.66232	1992.52478	770.43542	6.62494	349.46707	318.20569	6.62834
Inf	19.84992	360.00000	1772.12720	1490.61597	6.64658	1382.62537	1023.16071	6.66082	1992.32776	770.33649	6.62216	349.41827	318.20349	6.62974
Inf	19.84992	360.00000	1772.11804	1490.63330	6.64585	1382.79272	1023.02771	6.66002	1992.39380	770.45251	6.62282	349.31161	318.35181	6.63381
Inf	19.84992	360.00000	1772.11609	1490.60510	6.64633	1382.82617	1022.79419	6.66331	1992.55420	770.18011	6.62633	349.46625	318.52344	6.63004
Inf	19.84992	360.00000	1772.11987	1490.63184	6.64656	1382.55444	1022.81213	6.66424	1992.58252	770.53363	6.62592	349.41922	318.27380	6.62974
Inf	19.84992	360.00000	1772.12720	1490.60254	6.64632	1382.69141	1023.05493	6.66162	1992.49878	770.53442	6.62578	349.32184	318.20178	6.63103
Inf	19.84992	360.00000	1772.12073	1490.61060	6.64754	1382.68274	1023.05701	6.66180	1992.33691	770.39240	6.62513	349.04956	318.50159	6.63447
Inf	19.84992	360.00000	1772.12231	1490.61926	6.64568	1382.84570	1022.79602	6.66259	1992.53467	770.57513	6.62497	349.14511	318.38953	6.63345
Inf	19.84992	360.00000	1772.12231	1490.61316	6.64571	1382.67834	1023.05115	6.66166	1992.55945	770.61932	6.62410	349.42059	318.34351	6.63029
Inf	19.84992	360.00000	1772.11682	1490.63062	6.64701	1382.60144	1023.23022	6.66058	1992.47217	770.50360	6.62510	349.32556	318.28320	6.63013
Inf	19.84992	360.00000	1772.14392	1490.62134	6.64726	1382.58130	1023.41895	6.66038	1992.47241	770.41449	6.62789	349.18372	318.47021	6.63148
Inf	19.84992	360.00000	1772.13306	1490.63452	6.64824	1382.53833	1023.47797	6.66045	1992.51978	770.33527	6.62585	349.09448	318.49866	6.63352
Inf	19.84992	360.00000	1772.12830	1490.62695	6.64596	1382.53503	1023.45618	6.66108	1992.59216	770.29889	6.62736	349.21442	318.33643	6.63144
Inf	19.84992	360.00000	1772.12573	1490.62122	6.64706	1382.44702	1023.30286	6.66085	1992.56177	770.10504	6.62830	349.46344	318.32544	6.62885
Inf	19.84992	360.00000	1772.12390	1490.61914	6.64573	1382.58630	1022.95850	6.66509	1992.55115	770.16626	6.63016	349.53091	318.35181	6.62866
Inf	19.84992	360.00000	1772.12463	1490.60938	6.64604	1382.90259	1022.85449	6.66241	1992.66309	770.49969	6.62989	349.38800	318.16150	6.63064
Inf	19.84992	360.00000	1772.12256	1490.60071	6.64637	1382.72852	1023.01910	6.66038	1992.60010	770.39380	6.62487	349.50342	318.18652	6.63061
Inf	19.84992	360.00000	1772.12390	1490.60925	6.64811	1382.57678	1022.90527	6.66217	1992.52307	770.20374	6.62541	349.36163	318.34778	6.63132
Inf	19.84992	360.00000	1772.12427	1490.61243	6.64756	1382.68396	1022.79468	6.66368	1992.49341	770.39557	6.62257	349.34238	318.45874	6.62948
Inf	19.84992	360.00000	1772.12524	1490.62744	6.64647	1382.75293	1022.62946	6.66281	1992.51807	770.33807	6.62370	349.36359	318.65625	6.63203
Inf	19.84992	360.00000	1772.13062	1490.61877	6.64660	1382.83191	1022.57690	6.66363	1992.56116	770.38776	6.62394	349.39862	318.40125	6.63141
Inf	19.84992	360.00000	1772.13574	1490.62427	6.64529	1382.63977	1022.82202	6.66331	1992.46680	770.21326	6.62376	349.38873	318.43860	6.63152
Inf	19.84992	360.00000	1772.13806	1490.62952	6.64646	1382.71106	1022.68604	6.66451	1992.45874	770.29565	6.62646	349.34119	318.37061	6.62990
Inf	19.84992	360.00000	1772.12830	1490.63281	6.64766	1382.83899	1022.85498	6.66210	1992.43420	770.43896	6.62320	349.49585	318.30750	6.63228
Inf	19.84992	360.00000	1772.14648	1490.64795	6.64648	1382.73364	1023.01630	6.66199	1992.45203	770.44434	6.62405	349.40033	318.31299	6.63159
Inf	19.84992	360.00000	1772.13257	1490.62524	6.64717	1382.79907	1023.12982	6.66266	1992.54895	770.35010	6.63110	349.45258	318.38257	6.62882
Inf	19.84992	360.00000	1772.14355	1490.63318	6.64741	1382.83044	1022.93658	6.66267	1992.61816	770.16992	6.63012	349.33838	318.36182	6.63116
Inf	19.84992	360.00000	1772.14087	1490.62427	6.64602	1382.78748	1022.89807	6.66099	1992.34839	769.96936	6.63088	349.24652	318.42773	6.63147
Inf	19.84992	360.00000	1772.13062	1490.60803	6.64761	1382.57227	1023.17291	6.66288	1992.63477	770.32751	6.62819	349.34805	318.55017	6.63311
Inf	19.84992	360.00000	1772.14832	1490.61951	6.64675	1382.59155	1023.28595	6.66099	1992.40491	770.16040	6.62628	349.38962	318.49927	6.63241
Inf	19.84992	360.00000	1772.13342	1490.61438	6.64722	1382.74683	1023.27435	6.66194	1992.49573	770.01672	6.63081	349.35895	318.39343	6.62822
Inf	19.84992	360.00000	1772.12683	1490.60754	6.64627	1382.66284	1023.37085	6.66174	1992.53491	770.39447	6.62897	349.31323	318.36121	6.62881
Inf	19.84992	360.00000	1772.12219	1490.60522	6.64724	1382.57190	1023.08093	6.66167	1992.45483	770.48352	6.62601	349.23840	318.45276	6.63076
Inf	19.84992	360.00000	1772.12903	1490.61011	6.64731	1382.59131	1023.13843	6.66246	1992.58765	770.39233	6.62802	349.34329	318.55518	6.63015
Inf	19.84992	360.00000	1772.12439	1490.60999	6.64703	1382.63159	1022.81763	6.66148	1992.50867	770.43677	6.62369	349.39905	318.37866	6.62990
Inf	19.84992	360.00000	1772.13708	1490.61511	6.64730	1382.61523	1023.15405	6.66057	1992.50293	770.44434	6.62362	349.20914	318.58447	6.63253
