Inf	0.00000	0.00200	1488.28748	794.63818	4.22577	1604.38452	477.12210	4.23359	847.05640	238.00159	4.22331	943.61536	576.75964	4.25578	1148.09790	347.01746	3.97962	1940.48474	527.20667	4.02260	410.54694	463.51685	3.97719	1991.51184	353.49487	4.22962	1027.94385	1227.06885	4.23105	319.90564	1161.28931	3.91711
Inf	0.00000	0.00200	1488.16919	794.65491	4.22725	1604.26733	477.18866	4.22993	847.44446	238.31226	4.22226	942.97223	576.41711	4.25875	1148.96240	346.93225	3.91886	1940.53638	527.48279	4.02420	410.62207	463.88013	4.05383	1991.43677	353.50635	4.22346	1027.72046	1226.97729	4.23733	319.16458	1161.09692	4.28177
Inf	0.00000	0.00200	1488.26294	794.56750	4.22880	1604.32629	477.12009	4.23007	847.50464	238.56885	4.22318	943.74475	574.86816	4.25395	1149.02222	347.10364	3.92936	1940.57520	527.56262	3.99869	410.53030	463.67969	4.00477	1991.46460	353.56592	4.22692	1027.99158	1227.24976	4.22985	319.48056	1160.70972	4.32393
Inf	0.00000	0.00200	1488.25659	794.36511	4.22488	1604.33838	477.18518	4.23300	847.14563	238.34174	4.22300	944.34070	575.04797	4.25825	1149.19226	347.47363	3.93415	1940.65234	527.46643	4.00383	410.99567	462.81799	3.98792	1991.30249	353.48169	4.22868	1027.87134	1227.44067	4.23075	319.67700	1161.23657	3.91687
Inf	0.00000	0.00200	1488.26172	794.62750	4.22739	1604.29419	477.13239	4.22955	847.14813	238.41339	4.22103	943.42218	574.19641	4.23677	1148.94128	346.59106	3.91886	1940.43311	527.52441	3.99746	410.92725	462.83057	4.01845	1991.45715	353.51978	4.22474	1027.76831	1227.18115	4.23173	319.97238	1160.74146	4.02446
Inf	0.00000	0.00200	1488.30371	794.41309	4.22804	1604.24524	477.15952	4.22853	847.55701	238.45349	4.21729	942.50647	574.14441	4.28533	1148.75793	347.01672	3.94122	1940.34717	527.06384	3.99979	411.49994	461.84009	3.92607	1991.45410	353.54590	4.22696	1027.92725	1227.21558	4.22908	319.95862	1161.81714	4.01666
Inf	0.00000	0.00200	1488.40991	794.59119	4.22532	1604.41528	477.10449	4.22913	847.37915	238.60309	4.22039	942.26611	573.55505	4.30457	1148.91162	347.79102	3.93253	1940.42737	526.48792	3.99392	411.13464	461.42188	3.88610	1991.39355	353.41309	4.22640	1028.05200	1227.41626	4.22445	319.98108	1161.53833	4.45846
Inf	0.00000	0.00200	1488.28455	794.40417	4.22543	1604.33105	477.16779	4.22973	847.43201	238.36938	4.21662	941.13739	573.13599	4.30445	1148.08716	348.10706	3.96306	1940.33582	526.19934	3.99786	410.42545	461.33423	3.86265	1991.40747	353.45923	4.22634	1027.78503	1227.18335	4.23536	319.91022	1161.93481	4.46605
Inf	0.00000	0.00200	1488.30908	794.66644	4.22287	1604.25427	477.16821	4.22796	847.24524	237.93970	4.21810	940.15509	572.92590	4.20770	1148.25977	347.58240	3.94609	1941.15259	526.05090	3.98968	409.80685	462.37720	3.91683	1991.38171	353.47437	4.22450	1027.54785	1227.18628	4.23699	320.08893	1161.93237	4.47363
Inf	0.00000	0.00200	1488.19519	794.57953	4.22420	1604.32397	477.11890	4.22798	847.25897	237.98291	4.22309	940.16345	572.95422	4.28544	1147.88037	347.65430	3.92674	1940.33887	526.42993	3.99626	409.66879	460.88953	3.84553	1991.38428	353.45654	4.22523	1027.78296	1227.12402	4.23311	320.48236	1161.81934	4.47752
Inf	0.00000	0.00200	1488.20605	794.55786	4.22663	1604.27954	477.09671	4.22955	847.34302	238.18567	4.22216	939.96490	573.07117	4.22661	1147.70129	348.13220	3.91041	1939.93213	526.67725	3.99199	409.06143	460.03870	3.81386	1991.45410	353.47803	4.22559	1027.95569	1227.06982	4.23657	320.53571	1162.13477	4.02596
Inf	0.00000	0.00200	1488.26135	794.58508	4.22784	1604.35852	477.17130	4.22905	847.35742	237.93866	4.21799	940.51306	573.07739	4.28221	1148.93433	347.86682	3.92046	1939.92505	526.80103	3.99299	408.79117	460.10510	3.76941	1991.36377	353.49805	4.22593	1028.50073	1227.10864	4.22410	320.45233	1161.78979	4.00881
Inf	0.00000	0.00200	1488.20874	794.59338	4.22388	1604.36536	477.22711	4.22717	847.15375	238.19299	4.22117	940.62402	571.67969	4.23818	1149.00891	348.18530	3.91384	1939.60742	527.16370	3.99506	409.19366	459.84717	3.79339	1991.41797	353.53296	4.22550	1028.21021	1227.27026	4.22724	320.69153	1162.46289	4.02203
Inf	0.00000	0.00200	1488.38306	794.68164	4.22502	1604.33276	477.18146	4.22728	847.00415	237.71539	4.22278	940.63892	571.78735	4.27559	1148.87329	347.85767	3.92038	1939.92517	526.70667	3.99660	408.45294	459.29224	3.78462	1991.40063	353.55835	4.22405	1027.99597	1227.49829	4.22491	320.87506	1162.38794	3.86325
Inf	0.00000	0.00200	1488.33618	794.52612	4.22320	1604.36401	477.13306	4.22988	847.13306	238.10901	4.22295	940.96960	572.24121	4.28754	1149.14258	347.30945	3.92062	1940.39465	526.88049	4.01416	408.26605	459.51770	3.76222	1991.52173	353.64185	4.22635	1027.99780	1226.93774	4.23503	321.40540	1162.90796	3.84375
Inf	0.00000	0.00200	1488.43457	794.64172	4.22743	1604.25134	477.07050	4.23208	847.28760	237.84882	4.22367	941.50958	571.96094	4.29040	1148.61780	346.68665	3.92297	1940.30432	526.77734	4.02612	407.71124	459.29919	3.75708	1991.43726	353.47681	4.22336	1028.35168	1227.37231	4.22167	321.24255	1163.71289	3.82479
Inf	0.00000	0.00200	1488.12231	794.61975	4.22945	1604.28369	477.11298	4.22963	847.32825	238.27246	4.22424	940.64551	571.80029	4.24841	1149.38037	347.65466	3.94522	1939.51807	526.30261	4.02422	407.37427	459.31445	3.74756	1991.39941	353.46436	4.22514	1028.28955	1227.39136	4.22367	321.34647	1163.52051	3.81021
Inf	0.00000	0.00200	1488.32043	794.52313	4.22665	1604.24756	477.16232	4.23098	847.25488	237.95807	4.22343	939.68152	573.25525	4.24293	1149.06824	348.92358	4.18315	1938.40991	526.11755	4.06840	407.47119	460.47229	3.75343	1991.47412	353.48853	4.22577	1028.35962	1227.28491	4.22373	321.96521	1164.56567	3.82113
Inf	0.00000	0.00200	1488.64575	794.57715	4.22889	1604.48584	477.15033	4.23423	847.44843	237.92340	4.22221	939.32361	573.82153	4.27031	1148.98450	349.03088	4.19111	1938.32361	526.21936	4.07867	407.57126	460.77319	3.75419	1991.43604	353.55640	4.22615	1028.31226	1227.29297	4.22082	322.09036	1164.35205	3.88026
Inf	0.00000	0.00200	1489.08582	794.34106	4.23025	1604.39221	477.20224	4.23400	847.50952	238.17743	4.22520	939.81573	573.50012	4.26773	1148.97937	350.11865	4.19500	1938.99561	525.95593	4.09733	406.36975	461.57397	3.79870	1991.55371	353.52026	4.22701	1028.08618	1227.57397	4.22415	321.90982	1163.43188	3.97151
Inf	0.00000	0.00200	1488.77942	794.49121	4.23290	1604.39856	477.18280	4.23428	847.45862	238.25604	4.22355	939.51508	573.69543	4.27362	1148.73767	351.01978	3.96352	1939.44604	525.35364	4.09597	406.22983	461.71631	3.79875	1991.55115	353.44678	4.22491	1028.53748	1227.29761	4.21962	322.20010	1162.97656	3.89998
Inf	0.00000	0.00200	1488.87756	794.39288	4.23267	1604.23657	477.17209	4.22825	847.55103	238.15619	4.22731	939.62421	574.51221	4.26142	1148.96948	350.98950	4.23815	1939.66431	523.76587	4.07680	406.82202	460.73035	3.76682	1991.40320	353.43359	4.22577	1027.67346	1227.21851	4.23012	322.50327	1162.46436	3.95146
Inf	0.00000	0.00200	1488.99683	794.28320	4.23118	1604.29346	477.20093	4.22510	847.18616	238.21008	4.22138	940.18359	573.47217	3.86350	1149.15027	350.34497	4.18205	1938.89819	523.41724	4.09535	406.55893	461.14880	3.75040	1991.44336	353.45825	4.22520	1027.77332	1227.07056	4.23730	321.84064	1162.24316	3.98332
Inf	0.00000	0.00200	1488.95483	794.34961	4.22971	1604.33569	477.12573	4.22878	847.15314	238.27216	4.22631	939.93591	572.43298	4.23323	1148.25427	350.29761	4.22408	1939.70764	523.69690	4.07850	406.55124	460.56970	3.76832	1991.45044	353.57715	4.22628	1027.76636	1227.19409	4.23456	321.97375	1163.02588	3.96247
Inf	0.00000	0.00200	1489.10962	794.46381	4.23522	1604.33618	477.16583	4.23000	847.36151	238.52063	4.22208	939.50549	572.02161	4.23847	1148.46021	350.09961	4.22818	1940.14795	523.30933	4.08713	406.83057	460.33179	3.79611	1991.47253	353.46021	4.22571	1027.79309	1227.51904	4.22673	322.32831	1163.78027	3.93688
Inf	0.00000	0.00200	1488.62842	794.53882	4.23132	1604.27246	477.20319	4.23319	847.47955	238.46667	4.22340	939.44177	572.03589	4.21407	1147.64551	351.78674	4.17442	1940.54138	522.95105	4.08027	408.01495	459.33765	3.79164	1991.52710	353.55200	4.22291	1027.84436	1227.14258	4.23252	322.12564	1162.00439	4.45364
Inf	0.00000	0.00200	1489.49963	794.08691	4.22699	1604.23035	477.13776	4.22936	847.17743	238.38617	4.22305	939.57532	573.03809	4.20042	1147.26050	352.05566	4.23927	1940.88086	523.13989	4.07384	408.62552	459.17786	3.76474	1991.58167	353.41309	4.22424	1027.90942	1227.27905	4.23289	322.64532	1162.38013	4.45660
Inf	0.00000	0.00200	1489.36011	794.25592	4.23185	1604.28345	477.19653	4.23376	847.38245	238.38690	4.22277	938.91144	572.81152	3.89961	1145.65002	351.68591	4.27258	1941.26392	521.36670	4.07937	409.34106	460.99548	3.79993	1991.43164	353.42627	4.22108	1027.85254	1227.30981	4.22690	322.67206	1163.39185	3.89561
Inf	0.00000	0.00200	1489.32837	794.28369	4.22927	1604.20349	477.11594	4.23011	847.18494	238.03094	4.22614	939.07190	572.84827	3.88827	1145.99756	352.21411	4.18365	1941.51892	520.63086	4.07965	409.81473	460.60278	3.80214	1991.46021	353.50073	4.22322	1027.65430	1227.41650	4.23097	321.88654	1163.30981	3.94110
Inf	0.00000	0.00200	1489.32349	794.31152	4.22992	1604.30225	477.11267	4.23431	847.31836	238.03979	4.22588	939.35284	573.28662	3.88760	1144.97083	353.31116	4.38652	1941.15063	519.96606	4.08583	409.56152	461.06970	3.82398	1991.49670	353.51904	4.22422	1027.82751	1227.03857	4.23294	322.33051	1163.98926	3.86669
Inf	0.00000	0.00200	1489.31750	794.30438	4.23082	1604.16309	477.08450	4.23136	847.45984	238.06042	4.22753	939.64563	573.22314	4.19633	1145.23315	353.96411	4.39121	1941.06482	520.23914	4.10535	409.90936	460.94983	3.86465	1991.46899	353.36328	4.22291	1027.68481	1227.21606	4.23108	322.03625	1164.79126	3.89085
Inf	0.00000	0.00200	1489.19019	794.38391	4.23211	1604.36243	477.15637	4.23499	847.46930	238.60632	4.22622	940.03662	572.96143	4.02821	1143.87659	354.56763	4.38860	1941.23425	520.89832	4.30055	409.07953	461.75818	3.89984	1991.42407	353.46045	4.22219	1027.94360	1227.32544	4.22739	322.35553	1164.35474	3.85909
