Inf	0.00000	0.00000	1488.83008	794.53290	4.20954	1604.34766	477.18274	4.20760	847.35095	238.34570	4.19695	942.46973	557.39990	3.88241	1143.76709	343.83325	3.88403	1946.33691	521.04004	4.43307	420.92853	464.59998	3.91404	1991.55701	353.48389	4.20054	1027.79443	1227.26001	4.20999	317.15430	1159.95264	3.78906
Inf	0.00000	0.00000	1488.40369	794.67310	4.20475	1604.26416	477.24969	4.19881	847.22223	238.09680	4.19846	942.65137	557.44263	3.89769	1142.91016	344.55017	5.33028	1945.37830	520.52881	4.43613	420.35403	464.86841	3.94070	1991.44617	353.40845	4.20181	1027.84998	1227.42212	4.20682	316.01544	1159.81177	3.79571
Inf	0.00000	0.00000	1488.31458	794.55646	4.20391	1604.28369	477.22906	4.20162	847.49731	238.28632	4.19551	941.81927	557.65857	3.88319	1143.72900	344.20178	3.87730	1945.38928	519.76331	4.43759	420.62628	464.97095	3.91528	1991.44336	353.38330	4.20490	1027.90991	1227.54663	4.20303	316.59155	1160.42773	3.77810
Inf	0.00000	0.00000	1488.25586	794.67761	4.20558	1604.09692	477.22247	4.19961	847.59070	238.40350	4.19098	942.63593	558.24609	3.90117	1143.89893	345.17188	3.86477	1945.39441	518.82581	4.45047	421.28012	465.43042	3.92477	1991.52124	353.56665	4.20107	1027.98645	1227.62671	4.19648	316.74734	1159.99805	3.77913
Inf	0.00000	0.00000	1488.32422	794.61072	4.20821	1604.23462	477.15814	4.20612	847.36816	238.40601	4.19242	942.62952	558.03748	3.89752	1143.64880	345.02197	3.87326	1946.73901	518.51245	4.42406	421.36960	465.48120	3.94635	1991.50549	353.49829	4.19944	1028.02808	1227.43018	4.20345	316.66425	1160.07935	3.77449
Inf	0.00000	0.00000	1488.25549	794.66492	4.20670	1604.15894	477.22290	4.20695	847.20850	238.24304	4.19510	942.62006	558.31799	3.89925	1143.68530	343.53564	3.99629	1946.32776	519.35437	4.41381	421.80649	464.82104	3.92957	1991.52136	353.49536	4.19923	1028.20422	1227.05127	4.20301	316.41229	1161.52905	3.76746
Inf	0.00000	0.00000	1488.33069	794.55920	4.20478	1604.25073	477.22433	4.20622	847.26428	237.99933	4.19525	942.31561	558.38196	3.88835	1144.45935	343.12744	4.01919	1945.26941	519.52332	4.41361	422.06598	464.75378	3.89957	1991.59570	353.59668	4.19841	1027.95764	1227.16968	4.20651	316.87744	1160.94556	3.77714
Inf	0.00000	0.00000	1488.19165	794.65161	4.20464	1604.26563	477.23193	4.20485	847.41858	237.63721	4.18641	942.69299	558.03540	3.87019	1147.54846	342.78430	3.93054	1945.66211	519.81055	4.35590	422.48370	465.38574	3.91053	1991.50769	353.54199	4.19969	1027.89758	1227.36572	4.20519	317.65863	1161.53174	3.76877
Inf	0.00000	0.00000	1488.59961	794.56604	4.20980	1604.34155	477.28397	4.20526	847.56897	238.35028	4.19445	942.34723	557.34851	3.86270	1144.92810	341.96497	4.17938	1946.67749	520.03992	4.39709	423.07043	465.02405	3.92271	1991.57178	353.45435	4.20163	1027.94812	1227.17847	4.20572	316.84503	1161.24341	3.78206
Inf	0.00000	0.00000	1488.47473	794.60181	4.21152	1604.40063	477.20041	4.20853	847.30560	238.19543	4.19391	942.71991	557.30115	3.88297	1144.95190	341.72229	4.37591	1947.72180	520.02979	4.34100	423.32666	465.17175	3.93868	1991.53528	353.48315	4.20051	1028.08154	1227.40356	4.20072	316.13666	1162.02881	3.79248
Inf	0.00000	0.00000	1488.32007	794.66504	4.20901	1604.11267	477.11450	4.20585	847.46899	238.70605	4.19321	942.79004	557.16895	3.88041	1135.16870	341.64429	1.10744	1946.88745	520.03760	4.35373	423.42651	465.60254	3.89560	1991.51611	353.57739	4.19949	1028.17310	1227.44678	4.20220	315.46375	1162.62109	3.79530
Inf	0.00000	0.00000	1488.60217	794.49701	4.21014	1604.36890	477.24976	4.20495	847.14490	238.15417	4.19393	943.18652	557.86243	3.89519	1146.16211	341.38110	3.97829	1946.90784	520.57544	4.40926	422.92575	465.24255	3.94193	1991.48975	353.54688	4.19982	1027.76111	1227.47729	4.20098	315.07730	1161.32422	3.78459
Inf	0.00000	0.00000	1488.50330	794.64923	4.20923	1604.38171	477.16730	4.20596	847.30804	238.50342	4.19459	943.20215	556.99829	3.89362	1146.94067	341.46851	3.99321	1946.78186	520.52600	4.37901	422.82159	464.60620	4.01457	1991.51282	353.32739	4.20296	1027.90259	1227.41431	4.20139	314.15259	1161.07324	4.25509
Inf	0.00000	0.00000	1488.26587	794.57898	4.20579	1604.15747	477.18771	4.20003	847.29907	238.39929	4.19622	942.78638	556.99133	3.89331	1146.10718	341.32422	3.95866	1945.61548	520.09387	4.39696	422.76846	464.46912	3.96950	1991.51282	353.55493	4.20107	1027.69128	1227.32471	4.20572	313.95551	1160.33154	4.25557
Inf	0.00000	0.00000	1488.19983	794.63269	4.20347	1604.43750	477.20688	4.20292	847.29767	238.27002	4.19565	942.60132	557.37317	3.89472	1145.52783	341.81921	3.96692	1944.39758	519.90430	4.36260	422.65573	464.22363	3.97127	1991.60608	353.60254	4.20194	1028.01929	1227.25806	4.20419	313.33313	1160.52295	4.24635
Inf	0.00000	0.00000	1488.29724	794.62769	4.20535	1604.38391	477.20233	4.20357	847.48749	238.37384	4.19454	942.18359	557.15100	3.88673	1145.81982	342.70349	3.96026	1944.39197	519.77454	4.37436	423.44272	464.26782	3.91491	1991.49011	353.48584	4.20322	1028.02832	1227.25049	4.20722	313.43344	1160.59741	4.24828
Inf	0.00000	0.00000	1488.19128	794.76758	4.20462	1604.26953	477.26300	4.20299	847.40070	238.46375	4.20061	942.17487	557.32544	3.89383	1145.62354	343.36462	4.17165	1945.18750	518.46436	4.37105	422.60992	463.82202	3.89909	1991.53540	353.56274	4.20536	1028.06592	1227.22192	4.20395	313.12991	1161.05322	4.24348
Inf	0.00000	0.00000	1488.19080	794.66895	4.20548	1604.26514	477.29889	4.19796	847.22479	238.45422	4.19494	942.28381	556.65906	3.89012	1146.23340	342.51355	4.16028	1946.33521	518.78955	4.32447	422.07559	463.95630	3.93979	1991.52551	353.42676	4.20115	1028.04138	1227.30396	4.20205	311.89655	1161.55615	3.79613
