Inf	0.00000	-0.00300	1488.30127	794.49402	4.35780	1604.46484	476.96149	4.36348	846.95673	237.19202	4.35273	949.20593	571.29944	3.90848	1145.11804	357.35095	4.18899	1943.12866	511.82141	4.33336	416.20447	451.80273	4.66432	1991.22510	353.64331	4.34880	1027.96069	1226.98242	4.36411	320.86108	1146.76807	4.26704
Inf	0.00000	-0.00300	1488.30762	794.48645	4.35672	1604.31384	476.99020	4.36436	846.96320	237.75647	4.35326	948.71234	572.18884	3.90880	1145.67993	356.89746	4.19371	1943.26306	511.37451	4.34456	416.22894	452.57886	4.64042	1991.26392	353.65601	4.35030	1028.03113	1227.14941	4.36244	321.32178	1146.79492	4.34157
Inf	0.00000	-0.00300	1488.25806	794.47925	4.35766	1604.18567	476.96558	4.36359	847.12390	238.15308	4.35611	948.11829	572.27100	3.91039	1144.81201	357.16907	4.20509	1942.86194	512.06799	4.33735	416.08047	452.41907	4.67224	1991.23523	353.60840	4.34996	1028.04761	1227.13843	4.35905	320.81769	1146.74121	4.44017
Inf	0.00000	-0.00300	1488.28699	794.39832	4.35837	1604.19934	476.96741	4.36273	847.05933	237.50610	4.35363	948.07202	571.68835	3.89388	1145.37183	358.33093	4.20453	1943.39380	513.66138	4.38718	415.71088	452.28564	4.68236	1991.22131	353.64600	4.35383	1028.22864	1227.05493	4.36458	320.93408	1146.20435	4.45661
Inf	0.00000	-0.00300	1488.52502	794.48944	4.35863	1604.48914	476.93030	4.36636	847.09814	237.67401	4.35181	947.87854	572.05322	3.87206	1145.95081	359.10120	4.19858	1943.23120	513.41016	4.37460	414.83487	452.94751	4.71524	1991.22839	353.60840	4.35536	1027.91736	1227.18457	4.36088	320.85455	1146.26660	4.39826
Inf	0.00000	-0.00300	1488.19885	794.51880	4.36188	1604.42334	476.94293	4.36849	847.20898	238.14233	4.35535	947.05621	572.90894	3.88923	1145.84265	358.36633	4.19994	1943.43848	513.84375	4.40528	414.25092	452.72229	4.69557	1991.06250	353.58032	4.35286	1027.86865	1227.20264	4.36586	321.09561	1146.46387	4.44563
Inf	0.00000	-0.00300	1488.48804	794.50500	4.36325	1604.19849	476.98108	4.36540	847.35291	238.16333	4.35788	947.16284	572.71326	3.88719	1146.64185	358.35986	4.39444	1943.08655	513.85742	4.39473	413.88461	451.73010	4.71201	1991.17761	353.61377	4.35337	1027.93005	1226.96362	4.36659	321.41882	1146.68481	4.31137
Inf	0.00000	-0.00300	1488.82825	794.35858	4.35752	1604.38965	476.96332	4.36535	847.27661	238.16785	4.36198	947.98523	572.29944	3.91227	1146.32849	357.50903	4.20990	1942.47876	513.92151	4.43133	414.89218	451.62000	4.69602	1991.05676	353.51416	4.35478	1028.01733	1227.10742	4.36475	320.93823	1147.41284	4.40073
Inf	0.00000	-0.00300	1488.47156	794.38208	4.35945	1604.22852	476.91614	4.35937	847.18921	238.17645	4.35754	948.35754	571.36816	3.90303	1146.28894	356.97974	4.20510	1940.96167	513.52686	4.41148	414.59723	452.84961	4.66849	1991.14368	353.59351	4.35398	1027.82422	1227.29224	4.36355	322.21375	1147.30273	4.34706
Inf	0.00000	-0.00300	1488.29736	794.46802	4.36179	1604.21619	476.97818	4.36308	847.65405	238.32202	4.36217	948.68835	570.74011	3.90484	1146.40234	357.79700	4.20336	1940.90845	514.91272	4.38352	413.66443	452.77441	4.68131	1991.08374	353.60327	4.35675	1028.02979	1227.25073	4.36279	322.89020	1148.27832	4.37958
Inf	0.00000	-0.00300	1488.93579	794.44092	4.36191	1604.60596	476.93250	4.36470	847.32336	238.32208	4.36055	949.04993	571.49365	4.24385	1145.60498	357.97864	4.41425	1941.33667	514.90454	4.42067	413.13187	452.25806	4.68007	1991.13989	353.57129	4.35662	1028.21741	1227.12939	4.36310	323.47864	1148.85718	4.44088
Inf	0.00000	-0.00300	1489.10059	794.26550	4.36379	1604.30798	476.91620	4.36029	847.32080	238.02179	4.36251	949.48071	572.04248	4.24943	1145.60327	358.48181	4.41642	1940.95789	515.65369	4.40661	412.86877	452.95325	4.65969	1991.00891	353.49976	4.35612	1028.30249	1227.10645	4.36004	324.11523	1149.46094	4.49681
Inf	0.00000	-0.00300	1488.44971	794.44995	4.36245	1604.29346	476.96548	4.36202	847.22284	238.33630	4.36049	950.67737	571.69067	4.26401	1144.47107	357.98047	4.41065	1940.49121	515.87903	4.41546	413.13016	453.22229	4.67691	1991.06445	353.47607	4.35825	1027.94141	1227.12476	4.36553	323.46811	1149.50220	4.51640
Inf	0.00000	-0.00300	1488.52234	794.46558	4.36761	1604.32422	476.96014	4.35927	847.38379	238.37994	4.36405	950.33813	572.32666	4.25553	1143.92896	358.69092	4.40487	1939.89270	515.85229	4.42962	413.92294	452.45239	4.65680	1991.08276	353.57300	4.35699	1028.04651	1226.89233	4.37000	323.04269	1148.90063	4.46997
Inf	0.00000	-0.00300	1488.38000	794.54883	4.36579	1604.39380	476.99545	4.35887	847.63470	238.34729	4.36301	950.72266	572.18311	4.26692	1142.82581	358.19641	4.20764	1940.14404	515.32971	4.46274	414.50055	452.94678	4.64996	1991.12170	353.57275	4.35633	1027.86279	1227.00488	4.36511	323.71344	1148.79590	4.46923
Inf	0.00000	-0.00300	1488.43262	794.41248	4.36704	1604.29443	476.97144	4.35802	847.40155	238.36731	4.36217	951.15460	571.49402	4.23957	1142.34106	358.18640	4.40512	1938.57520	516.41150	4.44802	413.42752	452.03052	4.66767	1991.05200	353.47974	4.35828	1028.19458	1227.32910	4.35586	323.99628	1149.68677	4.50100
Inf	0.00000	-0.00300	1488.61572	794.39038	4.36548	1604.33936	476.98016	4.35946	847.50690	238.05847	4.36163	950.96307	572.41052	4.25100	1142.15869	358.53210	4.40720	1938.82104	516.02661	4.46025	412.63965	452.10352	4.71368	1991.18787	353.62451	4.35367	1027.63379	1226.95581	4.36731	324.05722	1149.93237	4.42804
Inf	0.00000	-0.00300	1488.53564	794.37134	4.36360	1604.32617	477.00592	4.36127	847.45044	238.12903	4.35713	950.17120	572.21045	4.27250	1141.36328	358.36926	4.40288	1939.48596	515.90002	4.42397	413.08386	450.99170	4.70592	1991.03870	353.45532	4.35496	1028.02124	1226.90088	4.36710	323.82828	1150.70459	4.41460
Inf	0.00000	-0.00300	1488.48047	794.55005	4.36349	1604.48438	476.93268	4.36496	847.10071	237.80658	4.35793	949.91785	573.29614	4.27421	1141.51367	358.57813	4.20711	1939.85571	515.39380	4.43035	413.58362	450.67114	4.66982	1991.12439	353.61548	4.35548	1028.11353	1227.30273	4.35666	323.20886	1151.09692	4.44527
Inf	0.00000	-0.00300	1488.90454	794.37299	4.36829	1604.54187	476.98157	4.36613	847.11768	238.15399	4.35645	950.70477	573.43604	4.23148	1141.90723	358.23389	4.40184	1939.61230	515.85193	4.42341	413.55591	450.15186	4.65758	1991.20825	353.58276	4.35281	1027.81506	1227.14233	4.36230	322.71729	1150.21802	4.49044
Inf	0.00000	-0.00300	1488.98462	794.41583	4.36629	1604.41638	476.98584	4.36391	846.99286	237.79767	4.35592	951.27075	573.00879	4.19891	1140.75452	358.12280	4.19205	1939.88049	516.20508	4.44736	413.85162	450.34900	4.65125	1991.20129	353.62012	4.35302	1027.87756	1227.35132	4.36443	323.51373	1151.42432	4.47616
