Inf	0.00000	-0.00050	1488.60645	794.37146	4.36797	1604.16541	477.02579	4.37033	847.10046	237.96307	4.36014	945.29053	564.31921	4.53811	1154.27991	346.02075	4.18006	1947.94800	515.20984	4.47743	422.66260	457.62109	4.45609	1991.23267	353.56494	4.36061	1027.65601	1227.05786	4.37737	320.82462	1151.48022	4.28043
Inf	0.00000	-0.00050	1488.72388	794.12012	4.36783	1604.17761	477.04529	4.36578	847.08588	237.87256	4.36328	945.52380	564.63635	4.67232	1154.53052	345.44055	4.18141	1949.46643	516.14478	4.52723	423.53809	458.39490	4.46149	1991.36121	353.58398	4.36125	1028.18359	1227.17407	4.36809	320.21915	1150.48999	4.27370
Inf	0.00000	-0.00050	1488.43701	794.33301	4.36779	1604.29004	477.03723	4.36834	847.13232	238.19867	4.36022	944.85449	566.14111	4.55589	1154.85400	345.69446	4.17741	1949.30334	515.40430	4.53034	422.97183	458.72913	4.47129	1991.32996	353.54932	4.36182	1028.00342	1227.09985	4.37392	320.81738	1151.28271	3.97930
Inf	0.00000	-0.00050	1488.31714	794.36987	4.36781	1604.35779	477.04309	4.36427	847.10858	237.96985	4.35871	944.50500	567.19971	4.53401	1154.80774	345.32336	4.17845	1948.30566	514.96790	4.52863	423.60040	459.43042	4.50246	1991.32166	353.51025	4.36414	1027.81604	1226.97656	4.37788	319.79321	1151.18945	4.11026
Inf	0.00000	-0.00050	1488.28455	794.37415	4.36442	1604.31433	477.04114	4.36345	847.54468	238.38879	4.36113	944.99939	568.46216	4.56748	1155.35938	345.20959	4.18641	1947.95447	516.13867	4.54494	423.17349	459.36597	4.50001	1991.43884	353.54053	4.36297	1027.92383	1227.05005	4.37089	320.78906	1151.22241	4.16201
Inf	0.00000	-0.00050	1488.55591	794.30975	4.36801	1604.26721	477.04688	4.36351	847.30042	238.38660	4.36320	944.42090	568.58044	4.55001	1155.13464	344.86609	4.18362	1946.46753	515.84216	4.53397	423.73862	459.89600	4.71984	1991.48499	353.59180	4.36019	1028.11975	1226.85938	4.37335	321.61075	1151.10254	4.27087
Inf	0.00000	-0.00050	1488.46240	794.36688	4.36608	1604.42334	477.01794	4.36595	847.29535	237.96472	4.36282	944.41418	569.59668	4.51248	1154.55652	345.30237	4.18257	1946.53088	515.83777	4.51334	423.36472	459.51599	4.46080	1991.38110	353.49658	4.36190	1028.20276	1227.28955	4.36394	321.59509	1151.35229	4.26238
Inf	0.00000	-0.00050	1488.29492	794.32733	4.36377	1604.34778	476.99197	4.36412	847.07434	237.96436	4.36297	944.65991	569.58435	4.47378	1155.36609	345.42224	4.17679	1946.87500	515.24146	4.52585	422.68991	459.50293	4.46223	1991.42334	353.50122	4.36053	1027.99023	1226.92725	4.37372	323.06619	1150.69409	4.32622
Inf	0.00000	-0.00050	1488.54529	794.39709	4.36487	1604.32263	477.03180	4.36353	847.43311	238.10101	4.36215	944.84125	568.76245	4.47328	1154.43445	345.38464	4.17180	1947.67273	515.93604	4.53301	422.90332	460.35974	4.47377	1991.36499	353.42578	4.36531	1027.71631	1227.16797	4.37574	323.28824	1164.36670	6.07650
Inf	0.00000	-0.00050	1488.30542	794.48401	4.36536	1604.22375	477.10962	4.36195	847.10291	238.17682	4.36031	944.44678	568.61719	4.53635	1154.10010	345.57458	4.18188	1947.78699	515.28479	4.53531	422.06537	460.56677	4.71862	1991.29517	353.44141	4.36313	1027.99902	1226.92773	4.37408	322.97925	1164.16650	5.66618
Inf	0.00000	-0.00050	1488.28040	794.23730	4.36403	1604.44385	477.08978	4.36997	847.22668	238.35870	4.35967	943.68237	568.53662	4.45465	1153.10388	345.90601	4.18880	1947.51013	515.53662	4.52276	422.23041	461.17590	4.72424	1991.41479	353.44727	4.36090	1028.20654	1227.10034	4.36648	323.46552	1163.87158	5.87130
Inf	0.00000	-0.00050	1488.40210	794.29907	4.36797	1604.33118	477.01160	4.36770	847.15576	237.86340	4.36269	944.20734	568.14160	4.31765	1152.71484	346.28967	4.19445	1946.76440	514.82385	4.46806	421.57062	461.54614	4.71917	1991.51404	353.53149	4.36151	1028.15356	1227.07422	4.36707	323.22375	1163.64282	5.86869
Inf	0.00000	-0.00050	1488.34753	794.27051	4.37164	1604.48022	477.02570	4.36730	847.14178	238.15979	4.36265	945.27051	568.72595	4.32124	1152.59436	346.62439	4.19797	1946.49268	514.96228	4.43876	421.67004	461.39636	4.71885	1991.37988	353.47681	4.36483	1027.97595	1227.36035	4.36560	324.17352	1162.95142	6.23817
Inf	0.00000	-0.00050	1488.32617	794.32703	4.36486	1604.45313	477.06665	4.36704	847.11609	237.98871	4.35994	944.74274	568.71094	4.36305	1151.89417	346.42175	4.18441	1947.38440	515.58801	4.43767	421.39542	460.72925	4.46237	1991.44031	353.52100	4.36137	1028.36377	1227.42700	4.35677	323.91016	1163.87158	5.81490
Inf	0.00000	-0.00050	1488.49011	794.23621	4.36710	1604.32263	477.02429	4.36472	847.06104	238.02417	4.35731	943.78180	568.65063	4.77783	1151.54651	345.23853	4.19152	1949.16479	516.92688	4.44223	422.09497	459.05444	4.47723	1991.38708	353.45239	4.36189	1028.18237	1227.15430	4.36603	324.68735	1162.24585	-2.40884
Inf	0.00000	-0.00050	1488.45154	794.37476	4.37147	1604.24487	477.05939	4.36288	847.12073	237.90857	4.36062	943.04468	567.33447	4.77337	1151.89697	345.80493	4.19147	1949.51648	517.26782	4.45687	421.28265	458.72852	4.44192	1991.34204	353.43823	4.36002	1028.26819	1227.02075	4.36804	324.04169	1162.86523	6.16195
Inf	0.00000	-0.00050	1488.51843	794.34814	4.37154	1604.33289	477.11542	4.36302	846.87744	237.67432	4.35902	942.81042	568.72034	4.44624	1151.24268	345.47095	4.20091	1949.77429	517.55127	4.46534	420.86597	458.49097	4.43349	1991.37183	353.41235	4.35798	1027.70972	1226.98462	4.37361	324.13715	1161.99609	6.32865
Inf	0.00000	-0.00050	1488.54077	794.38922	4.37452	1604.22217	477.04395	4.36226	846.96997	238.08069	4.36224	942.70740	567.47168	4.43748	1151.03760	345.87549	4.20150	1950.17883	517.98035	4.53626	419.39337	458.64111	4.43327	1991.45288	353.46924	4.35779	1027.68726	1226.86182	4.37899	324.44623	1161.83105	6.46527
Inf	0.00000	-0.00050	1488.65137	794.18164	4.37948	1604.40942	477.00327	4.36836	847.14172	238.07336	4.36387	942.72412	568.20850	4.77238	1150.83105	345.43420	4.18844	1950.63257	517.70313	4.54443	418.39215	458.38171	4.02472	1991.41187	353.36475	4.35824	1028.20593	1227.28931	4.36768	324.28290	1163.17749	6.65880
Inf	0.00000	-0.00050	1488.44385	794.26013	4.37264	1604.59424	476.96204	4.37093	846.97406	238.07672	4.35810	942.41803	568.35010	4.43458	1150.88013	346.33032	4.18720	1950.66980	518.05981	4.53602	420.10156	458.29553	3.97158	1991.45544	353.46851	4.36076	1028.07922	1227.23242	4.36922	324.51089	1163.09375	6.55896
Inf	0.00000	-0.00050	1488.76453	794.12750	4.37614	1604.40015	477.05847	4.37038	847.03448	238.06671	4.35997	941.87207	568.47168	4.44398	1151.07373	347.68994	4.18184	1950.67505	518.93298	4.49531	419.85941	458.74695	4.06329	1991.38477	353.38281	4.35946	1027.93799	1227.01489	4.37306	324.50833	1163.08301	6.40063
Inf	0.00000	-0.00050	1489.26086	794.27759	4.37115	1604.48499	477.04153	4.37152	847.04260	237.67816	4.35460	941.72620	567.55908	4.45813	1151.68958	347.31653	4.19277	1951.26990	518.17017	4.49368	420.65741	458.45386	4.02149	1991.38770	353.31519	4.35968	1027.58691	1227.02588	4.37591	324.65442	1162.90186	6.59983
Inf	0.00000	-0.00050	1489.28467	794.18945	4.37175	1604.36731	477.03131	4.36768	847.00928	237.88794	4.35855	941.34271	568.88635	4.46347	1152.45313	347.41223	4.19608	1952.86292	519.48584	4.48799	420.19995	458.06433	3.98046	1991.33081	353.37988	4.36054	1027.89172	1227.10718	4.37147	324.57614	1163.40283	5.67941
Inf	0.00000	-0.00050	1489.04858	794.19055	4.37138	1604.34851	477.08633	4.36630	846.93451	237.66876	4.35910	942.94995	568.93127	4.47436	1152.74695	348.34045	4.19517	1952.04260	519.80994	4.48943	421.16644	458.76416	4.03598	1991.44165	353.44019	4.35787	1028.03650	1227.12646	4.37031	324.41080	1163.53760	6.29813
Inf	0.00000	-0.00050	1489.39917	794.24225	4.37592	1604.28516	477.06152	4.36453	847.27399	238.11792	4.36266	943.34521	568.68396	4.49886	1152.54932	348.17847	4.20399	1951.84009	520.54102	4.45517	422.69562	459.25452	4.09310	1991.27551	353.31982	4.36042	1027.80554	1226.79663	4.37850	324.23462	1163.91650	21.24690
Inf	0.00000	-0.00050	1489.41260	794.32178	4.37063	1604.47021	477.11603	4.36877	847.20758	238.15680	4.36212	944.63940	569.61804	4.59711	1153.10596	348.31372	4.20411	1951.63562	519.67639	4.44128	422.75098	458.61145	3.95839	1991.45190	353.47119	4.35867	1027.77649	1226.92749	4.37998	324.01166	1164.25195	17.29795
Inf	0.00000	-0.00050	1489.37134	794.24097	4.37357	1604.29077	477.11969	4.36286	847.34473	238.36957	4.36295	944.33545	569.48816	4.60956	1153.27344	347.76550	4.39338	1950.14331	518.99841	4.47701	423.38171	457.26404	3.89590	1991.28455	353.39258	4.35958	1027.96167	1227.31543	4.37068	323.68976	1165.01929	6.08692
Inf	0.00000	-0.00050	1489.55078	794.29132	4.37089	1604.43579	477.05634	4.37073	847.19653	237.68903	4.35890	944.62463	570.07385	4.65487	1153.57239	346.87573	4.38754	1951.07019	517.98584	4.47207	423.89172	457.43152	3.91260	1991.38782	353.43115	4.36383	1027.67615	1227.19238	4.37279	323.65918	1164.24927	6.18227
Inf	0.00000	-0.00050	1489.39380	794.12262	4.37670	1604.46985	477.03281	4.36805	847.38440	237.95740	4.35985	944.29382	569.58435	4.59902	1154.47119	346.69287	4.39039	1949.63940	517.65295	4.46495	424.85873	457.57520	4.00334	1991.22778	353.24707	4.36209	1027.85876	1226.93335	4.38142	323.73175	1163.97607	6.26339
Inf	0.00000	-0.00050	1489.10620	794.23242	4.37458	1604.49512	477.03046	4.36877	847.18201	237.94202	4.36013	944.24316	569.17651	4.57480	1155.08386	347.23169	4.41225	1950.59839	518.94556	4.45678	423.25372	457.95837	4.43951	1991.39038	353.37891	4.35929	1027.96509	1227.11914	4.37353	323.30463	1164.26904	5.93693
Inf	0.00000	-0.00050	1488.57043	794.32727	4.37447	1604.37207	477.11639	4.36828	847.72327	238.40027	4.36245	943.38074	570.44641	4.65283	1154.68335	346.44238	4.40450	1950.96460	519.03577	4.46231	422.27148	457.80017	4.44671	1991.38550	353.45776	4.35807	1027.81836	1226.92725	4.37725	323.87555	1163.55811	6.22812
Inf	0.00000	-0.00050	1488.36475	794.29309	4.37269	1604.34595	477.00024	4.36843	847.36328	238.14838	4.36067	942.68878	570.73682	4.66005	1153.84973	346.08105	4.41268	1950.30688	519.78674	4.47907	423.50391	458.15295	3.98561	1991.35059	353.32593	4.35995	1028.13806	1227.02344	4.37287	324.14624	1163.62036	5.86705
Inf	0.00000	-0.00050	1488.38879	794.40100	4.37435	1604.43115	477.10388	4.36920	847.13300	237.86725	4.35961	942.78174	570.91479	4.65487	1154.00928	345.68896	4.40582	1951.46643	519.46082	4.48628	423.18011	458.14966	4.00908	1991.34155	353.41455	4.35819	1027.82703	1226.92017	4.38367	323.00128	1151.22656	4.25972
Inf	0.00000	-0.00050	1488.27808	794.38239	4.37187	1604.54932	477.02798	4.36755	847.24805	238.19788	4.36167	942.83716	571.80688	4.62821	1154.47559	345.61963	4.40380	1951.60400	519.84473	4.45598	423.46765	458.16785	3.94952	1991.32715	353.39526	4.36195	1027.60547	1227.03174	4.37836	324.15314	1163.94043	6.51692
Inf	0.00000	-0.00050	1488.54346	794.39423	4.37690	1604.41541	477.07724	4.36834	847.05817	237.89459	4.36032	943.49060	572.17432	4.64317	1155.22095	345.47803	4.40655	1950.37402	520.13782	4.43567	423.52148	458.83801	3.98564	1991.30359	353.30933	4.35864	1028.01172	1227.08447	4.37365	323.69403	1163.79419	6.16498
Inf	0.00000	-0.00050	1488.83948	794.44019	4.37774	1604.42725	477.09766	4.36811	847.34436	238.23523	4.36301	943.78809	572.55212	4.53428	1155.52710	345.28430	4.40616	1949.66455	518.98657	4.42233	423.85486	458.82825	3.98077	1991.21057	353.30371	4.35967	1027.88354	1227.31519	4.37000	323.82111	1163.66992	5.72466
Inf	0.00000	-0.00050	1488.96643	794.31525	4.37440	1604.37415	477.03668	4.36235	847.37836	238.40625	4.36142	943.89380	573.17065	4.58286	1154.83508	345.72095	4.39750	1948.29114	518.92419	4.43639	422.77350	458.85669	3.96894	1991.31079	353.37988	4.35827	1028.03845	1227.26440	4.36686	323.28622	1163.97778	5.90119
Inf	0.00000	-0.00050	1488.92126	794.36646	4.37557	1604.46362	477.04239	4.36491	847.32819	238.25250	4.36386	944.21802	573.63318	4.54466	1154.55505	345.39197	4.40568	1948.92578	519.56506	4.42061	421.84802	458.55017	3.93484	1991.29993	353.32666	4.35808	1028.19006	1227.28662	4.36572	323.48785	1163.89746	5.93921
Inf	0.00000	-0.00050	1488.97766	794.26355	4.37715	1604.37292	477.09229	4.36697	847.36182	238.47430	4.36292	944.28729	574.32117	4.61263	1154.49634	345.11487	4.42150	1948.23816	519.76489	4.43759	422.12067	458.67969	3.91859	1991.32031	353.41504	4.35718	1027.99390	1227.06543	4.37352	322.08499	1150.97852	3.83198
Inf	0.00000	-0.00050	1489.17639	794.19214	4.37537	1604.48511	477.05096	4.36940	847.20435	238.23132	4.36287	943.68201	574.88086	4.49354	1154.65930	346.64734	5.09412	1946.93652	518.88171	4.42525	422.84241	458.05750	3.86008	1991.41003	353.41357	4.36115	1027.89160	1227.10596	4.36878	322.35938	1152.11304	3.92846
Inf	0.00000	-0.00050	1489.56323	794.30591	4.37090	1604.43896	476.99820	4.36789	847.20038	238.79633	4.36408	943.17133	574.19531	4.50674	1155.09460	346.96912	4.96985	1948.18445	518.50830	4.43201	422.37604	457.90198	3.87500	1991.41052	353.35962	4.36121	1027.71582	1227.12451	4.37703	321.95465	1153.20532	4.02059
Inf	0.00000	-0.00050	1489.05420	794.38538	4.37535	1604.33875	477.06180	4.36666	847.30847	238.18915	4.36290	942.53241	575.00745	4.46160	1155.84119	346.04114	4.88916	1948.47510	518.01868	4.44034	422.46423	458.77185	3.93636	1991.34143	353.34863	4.36330	1027.55811	1227.14453	4.37800	322.08655	1152.96729	3.93192
Inf	0.00000	-0.00050	1489.01367	794.27673	4.37273	1604.34290	477.04648	4.36306	847.16931	237.96832	4.36022	942.04584	574.46814	4.53916	1154.66064	346.13196	4.88964	1949.01147	519.63855	4.43348	422.25653	458.36462	3.99414	1991.38550	353.35059	4.36090	1028.03760	1226.78174	4.37530	322.38190	1152.16187	3.89703
Inf	0.00000	-0.00050	1488.67773	794.46057	4.37239	1604.39331	477.03253	4.36560	847.27039	238.26398	4.36050	942.47778	575.58252	4.57827	1156.09644	345.32837	4.94506	1948.91943	518.78247	4.42495	422.15845	458.31873	3.99815	1991.34595	353.37207	4.36513	1028.40137	1227.29053	4.36127	322.45337	1152.29443	4.02394
Inf	0.00000	-0.00050	1488.82043	794.39746	4.36857	1604.51038	477.08850	4.36944	847.51959	238.46313	4.36285	943.58081	575.58984	4.65604	1156.02185	345.84302	4.80395	1948.69238	517.90808	4.44186	422.52277	457.66577	3.90764	1991.31616	353.35791	4.36408	1028.10327	1227.18677	4.36466	323.37173	1152.70459	3.89387
Inf	0.00000	-0.00050	1488.89099	794.16809	4.37906	1604.57336	477.08478	4.37249	847.29724	238.26764	4.36359	944.24048	574.19849	4.12596	1156.22168	343.96045	5.02457	1948.05542	517.63220	4.42780	422.50012	457.97705	3.95188	1991.38464	353.37085	4.36092	1027.95691	1227.06592	4.37317	322.20721	1153.53003	4.04436
Inf	0.00000	-0.00050	1489.04761	794.26385	4.37639	1604.36377	477.07520	4.36895	847.50793	238.39673	4.36554	943.98889	573.67212	4.13753	1155.95166	343.41431	5.01576	1946.29724	516.64893	4.42687	423.47153	457.29688	3.93728	1991.40588	353.41602	4.36153	1028.10876	1227.01367	4.37101	320.73956	1154.22803	4.09271
Inf	0.00000	-0.00050	1488.99133	794.21655	4.37917	1604.55371	477.05261	4.37192	847.36719	238.34607	4.36198	944.23529	573.36438	4.08134	1156.15344	343.20447	5.02253	1946.26648	517.42651	4.43762	422.70432	457.93506	3.97364	1991.31726	353.39014	4.36219	1028.30994	1227.16943	4.36494	320.85608	1154.40430	4.08626
Inf	0.00000	-0.00050	1488.98474	794.27252	4.37400	1604.50916	477.03149	4.36978	847.03815	238.07941	4.36147	943.62482	572.76465	4.65322	1155.07031	344.17419	4.89382	1945.14136	518.16089	4.41195	422.44049	457.22864	3.92899	1991.40332	353.46582	4.35770	1027.92859	1227.07495	4.37092	320.72272	1153.96899	4.15747
Inf	0.00000	-0.00050	1488.39954	794.41888	4.37249	1604.38281	477.07025	4.36949	847.11768	238.02277	4.36481	942.93323	572.69275	4.65903	1155.41748	344.94348	4.84175	1944.90759	517.73376	4.46072	423.19095	456.79785	3.95154	1991.39050	353.33740	4.36311	1028.01221	1227.25659	4.36950	321.76837	1154.72363	4.15692
Inf	0.00000	-0.00050	1488.43738	794.26660	4.37446	1604.43469	477.04318	4.37206	847.10974	237.99017	4.36130	942.45520	572.01453	4.65224	1155.08337	344.20227	4.75769	1945.33130	517.58423	4.47231	424.27936	457.40771	3.98994	1991.40027	353.36035	4.36363	1028.42456	1227.24536	4.35831	322.39011	1155.58838	4.12736
Inf	0.00000	-0.00050	1488.32813	794.41779	4.37250	1604.40405	477.03851	4.37127	847.28070	238.02606	4.36067	942.24658	572.40466	4.65483	1155.54614	343.98157	4.75718	1945.93555	518.37207	4.45237	425.11005	456.72925	3.95372	1991.38403	353.36279	4.36040	1028.22473	1226.93848	4.36999	321.42822	1155.86279	4.03717
Inf	0.00000	-0.00050	1488.43750	794.45184	4.37375	1604.29211	477.03796	4.37007	847.19611	238.39514	4.36005	941.90649	572.61768	4.64974	1156.04797	343.78015	4.49741	1947.03320	518.82629	4.45517	424.69043	457.59216	3.94695	1991.29260	353.30469	4.36030	1028.08398	1227.21240	4.36900	321.71063	1155.90356	4.06176
Inf	0.00000	-0.00050	1488.39758	794.39014	4.37678	1604.39136	477.00049	4.37043	847.04883	238.24121	4.36559	941.69653	571.98254	4.12244	1156.70947	343.38843	4.51684	1945.95898	519.20544	4.45455	425.04401	456.62659	3.83761	1991.42029	353.44995	4.35737	1027.63330	1227.05127	4.37510	321.11026	1157.16138	4.02678
Inf	0.00000	-0.00050	1488.92139	794.23993	4.37556	1604.41870	477.04147	4.37029	847.31409	238.22015	4.36060	941.84155	572.23511	4.10975	1156.90283	344.72363	4.74039	1944.95386	518.67017	4.50990	423.94492	456.06616	3.91072	1991.33691	353.39429	4.35728	1028.07446	1227.02856	4.37166	321.26202	1156.36792	4.00862
Inf	0.00000	-0.00050	1488.49231	794.46094	4.37457	1604.49438	477.02802	4.37490	847.21509	237.96198	4.36273	941.15625	572.34497	4.11397	1155.26709	344.53088	4.49566	1945.25183	518.24951	4.44454	424.86942	455.81445	3.94929	1991.38135	353.36499	4.35892	1027.88245	1226.96021	4.37581	320.89850	1156.22559	4.24676
Inf	0.00000	-0.00050	1488.38293	794.28333	4.37512	1604.33252	476.99829	4.37380	847.07544	238.18646	4.36329	941.69098	571.91785	4.16113	1155.15991	344.93103	4.73768	1947.31519	519.00146	4.51655	425.14447	455.57581	4.03494	1991.36255	353.38330	4.35446	1027.79431	1226.84668	4.38143	320.37378	1156.53735	4.32172
Inf	0.00000	-0.00050	1488.45862	794.46893	4.37365	1604.41260	477.04932	4.37285	847.05438	238.05328	4.36295	941.04449	571.83472	4.12587	1156.12842	344.43799	5.00091	1947.16138	519.06165	4.48575	425.32016	455.30725	4.25281	1991.24146	353.29419	4.35905	1028.06079	1226.86670	4.37514	319.67966	1155.37549	4.32753
Inf	0.00000	-0.00050	1488.36145	794.41077	4.37369	1604.25134	477.03012	4.37246	847.18469	238.23981	4.36284	941.45142	571.54053	4.11994	1154.92798	344.87085	5.00016	1946.63599	519.53296	4.53813	425.62076	454.52966	4.34930	1991.26233	353.33203	4.35710	1027.97888	1227.01685	4.37304	319.05020	1155.11719	4.20458
Inf	0.00000	-0.00050	1488.41565	794.43182	4.37285	1604.37085	477.04187	4.37188	847.34839	238.16693	4.36167	941.97858	570.79688	4.64235	1154.57373	344.05286	4.43803	1946.07056	519.35828	4.51505	425.59161	455.59314	4.22864	1991.39526	353.42090	4.35691	1028.07520	1227.08228	4.37275	319.11047	1154.85938	4.25180
Inf	0.00000	-0.00050	1488.46509	794.39001	4.37518	1604.16553	477.02246	4.36986	847.55823	238.03766	4.36489	942.38202	570.09033	4.65529	1154.92029	343.94678	4.42306	1946.29163	519.73132	4.51797	426.04086	455.29126	4.03811	1991.44775	353.32764	4.35673	1028.17090	1227.11914	4.37067	318.76025	1154.23657	4.11611
Inf	0.00000	-0.00050	1488.41577	794.34485	4.37656	1604.30066	476.97186	4.37379	847.40485	238.39050	4.36556	941.87000	569.38403	4.44078	1154.73181	344.57764	4.42278	1945.45605	518.58325	4.52612	426.10617	455.38843	4.01449	1991.38855	353.39160	4.35331	1027.65552	1226.89209	4.37665	318.57208	1154.12500	4.32467
Inf	0.00000	-0.00050	1488.33130	794.46942	4.37200	1604.36804	477.01743	4.37210	847.18970	238.39331	4.36077	941.62329	569.24048	4.46348	1154.75073	345.19482	5.04806	1944.54822	518.91602	4.63301	425.33997	456.84839	4.42641	1991.42773	353.37354	4.35833	1028.32397	1226.96069	4.36540	319.29068	1154.54688	4.36859
Inf	0.00000	-0.00050	1488.32056	794.49060	4.37125	1604.36816	476.97766	4.37339	847.08862	237.97638	4.36013	940.94263	568.36340	4.29799	1153.89758	345.12866	4.42296	1943.96301	517.99414	4.59368	424.76050	457.55334	4.42883	1991.54150	353.51514	4.35650	1027.82996	1227.20825	4.37151	319.09506	1154.10205	4.35120
Inf	0.00000	-0.00050	1488.24707	794.27136	4.37588	1604.49414	477.00586	4.37609	847.09387	238.28711	4.36052	940.58588	569.27795	4.20494	1153.78186	344.87769	4.40990	1943.40344	517.80603	4.61533	423.67422	458.10583	4.05655	1991.53455	353.37329	4.35774	1027.62134	1227.22656	4.37084	317.77502	1153.47144	4.53826
Inf	0.00000	-0.00050	1488.57471	794.35657	4.37809	1604.38245	476.98395	4.37496	847.43011	238.34961	4.36203	940.14844	568.71460	4.29310	1153.22620	344.17883	4.42408	1942.46619	518.57568	4.64145	422.96631	458.89453	4.43053	1991.37207	353.36450	4.36021	1027.96411	1227.13525	4.37108	317.88843	1153.36572	4.49247
Inf	0.00000	-0.00050	1488.42139	794.42249	4.37439	1604.55188	476.93207	4.37727	847.05896	238.11127	4.35780	939.59839	568.65002	4.17165	1153.66211	345.21240	4.41331	1943.29053	517.66882	4.51292	423.83246	458.32178	4.42870	1991.42102	353.41650	4.35477	1027.68066	1227.07593	4.37372	317.60440	1152.48926	4.48404
Inf	0.00000	-0.00050	1488.20203	794.50488	4.37293	1604.43799	476.91367	4.37413	847.29102	237.79443	4.35917	939.36194	568.61951	4.29106	1152.37915	345.30042	4.41313	1943.25073	517.47009	4.47924	423.11609	458.34241	4.43313	1991.44910	353.40234	4.35587	1027.68848	1226.84619	4.38164	317.66223	1152.52905	4.48433
Inf	0.00000	-0.00050	1488.37036	794.39557	4.37621	1604.34253	476.96924	4.37162	847.43811	238.38440	4.36116	939.21643	569.32141	4.28791	1151.36816	345.22327	4.40553	1943.40735	517.28406	4.47816	423.46655	457.38391	4.42905	1991.47009	353.44922	4.36138	1027.60669	1226.97778	4.37759	317.10028	1152.66064	4.48164
Inf	0.00000	-0.00050	1488.35706	794.35925	4.37698	1604.23157	477.02679	4.36991	847.08160	237.91187	4.36031	939.59033	569.00916	4.29193	1150.76587	345.59460	4.42515	1943.63416	517.24805	4.47975	423.87787	458.23816	4.42898	1991.37073	353.37866	4.36312	1028.13025	1227.22217	4.36589	316.93103	1152.49121	4.48168
